datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2018-04-11,7.3,5,85.46,0,61.2,30.1,1012.2,81.6,11.9
2018-04-12,7.2,4.4,83.26,0,51.8,32.9,1009.2,70.7,11.7
2018-04-13,6.9,5.5,90.81,8.61,,17.6,1007.2,85.7,10.3
2018-04-14,9.6,6.7,82.73,0.45,,22.2,1013.1,65.8,13.5
2018-04-15,10.9,7.2,78.31,3.41,48.2,31.1,1006,63.7,13.8
2018-04-16,10.6,6.4,76.21,1.04,61.2,38.4,1004.4,71.3,19.3
2018-04-17,11.4,8,79.91,3.62,68.4,46.1,1006.1,61.6,13.8
2018-04-18,12.8,9.8,82.52,2.47,55.4,33.8,1018.5,64,18.7
2018-04-19,13,9.4,78.95,0,46.4,24.5,1021.4,46.7,23.6
2018-04-20,10.3,6.9,80.66,0,,24.9,1023.3,43.7,18.5
2018-04-21,11.2,5.7,70.75,0,,13.5,1018.1,30.7,23.7
2018-04-22,10.2,6.8,79.62,3,,25.8,1004.6,63.8,18.7
2018-04-23,9.1,6.9,86.43,7.13,63,39.7,1007,73.4,16.2
2018-04-24,9.1,6.4,83.76,2.59,51.8,33,1007,65.7,16
2018-04-25,8.2,5.6,83.97,5.14,55.4,30.8,1004.8,54.8,17.8
2018-04-26,8.2,5,80.72,4.84,57,34.9,1007.7,50.9,16.2
2018-04-27,7.7,2.9,72.77,0.2,,20,1009.4,24.5,21.6
2018-04-28,6.6,2.6,77.26,5.11,,15.4,1013.2,39.7,27.7
2018-04-29,6.8,2.1,73.76,0.83,,14.8,1017,50.8,29.2
2018-04-30,6.7,1.9,73.23,0.2,,20.3,1013.7,17.5,26.6
2018-05-01,7.1,3.6,79.44,1.3,64.8,39.2,1001.3,46,25
2018-05-02,8.5,4.4,76.24,10.09,46.4,29.2,999,53.7,20.1
2018-05-03,8.7,6,83.34,1.15,53.6,30.6,1012.9,69.8,15.2
2018-05-04,11.6,9.2,85.53,0.52,,24.5,1019.2,76.4,23.7
2018-05-05,11.9,9.3,84.49,0.2,,25.2,1022.6,55.9,19.8
2018-05-06,10.9,8.8,87.56,0.4,,14.3,1021.7,43.9,16.3
