datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2018-09-17,13,9.9,81.5,0,33.5,22.9,1008.2,79.5,13.3
2018-09-18,15.2,12.5,84.76,3.47,61.2,26.2,993.4,73.5,19.1
2018-09-19,11.2,6.8,74.55,13.2,92.5,53.1,991.3,40.6,27
2018-09-20,10.4,4.5,67.28,9.2,70.2,35.2,998.4,34.4,31.3
2018-09-21,8.6,5,78.36,3.9,55.4,31.2,996.6,66.7,27.3
2018-09-22,8.8,3.9,72.32,1.92,59.4,31.2,1009.9,50.8,30.8
2018-09-23,6.9,3.7,80.72,1.59,,21.3,1020.2,42.4,34
2018-09-24,9,3.9,70.91,1.7,29.5,22.1,1032.4,47.9,27.8
2018-09-25,11.2,5.8,69.89,0.2,68.8,37.6,1025.4,62.4,34.6
2018-09-26,15.7,12.2,79.96,1.64,67.7,30.3,1017.8,76,30.4
2018-09-27,11.4,7.6,78.07,7.43,64.3,34.7,1020.1,41.8,28.9
2018-09-28,8.2,3.6,73.87,0.2,25.9,20.7,1030.4,48.6,31.7
2018-09-29,9.8,5,72.98,0.2,72.4,32,1018.6,48.3,34.1
2018-09-30,8,4,76.19,1.98,57.6,28,1014.4,49.8,25
2018-10-01,7.1,3.3,77.42,8.61,53.6,20.9,1020,75,23.8
2018-10-02,10.5,4.1,65.3,1.53,73,39.5,1012,62.8,24.7
2018-10-03,9.7,6.4,80.08,0.94,48.2,19.6,1018.6,67.7,25.4
2018-10-04,12.2,8.6,78.45,2.65,57.6,29.3,1013,54.9,32.3
2018-10-05,6.4,2,74.88,0,,20.8,1014.3,24.3,28.9
2018-10-06,5.1,1.6,79.09,0,,18.4,1016.2,21.8,31.4
2018-10-07,8.3,4.8,79.13,3.55,63.6,35.1,1010.1,57.2,34
2018-10-08,12.1,8.9,81.02,3.45,48.2,22.8,1004.7,66.1,30.9
2018-10-09,14.3,10.8,79.69,4.88,61.2,27.8,1002.7,75.9,28.9
2018-10-10,14.9,10.4,75.42,1.03,50.5,23.7,1009.2,30,26.6
2018-10-11,13.7,11.1,84.59,3.33,57.6,25.1,999.7,64.8,14.1
2018-10-12,11.3,8.3,82.62,9.57,76,38.1,992.8,49.2,23.4
2018-10-13,11.1,8.7,85.49,14.84,53.6,30.6,997.9,63.9,18.4
2018-10-14,7.6,5.3,85.74,8.87,53.6,25.6,1006.1,41.2,26.9
2018-10-15,6.6,3.4,81.26,0.4,,14.1,1014.1,30.9,29.9
2018-10-16,10.5,6.2,75.15,0.2,65.8,32.4,1007.6,53.6,35.9
2018-10-17,8.7,4.8,77.28,0.2,48.2,21,1015.3,36.7,30.9
2018-10-18,6,2.7,80.15,0,,10.6,1026.3,42.5,27.6
2018-10-19,9.5,4.9,73.21,0.87,50,22.2,1020.2,62,29.5
2018-10-20,11.6,8.4,81.23,0,59.4,32.4,1021.4,50.9,30.3
2018-10-21,11.3,7.8,79.36,5.71,57.6,26,1020.8,56.9,29.2
2018-10-22,9.2,3.6,68.55,0.4,77.8,40.9,1027.1,37.4,24.9
2018-10-23,13.4,9.2,75.62,0.2,96,54,1019.2,88.5,34.1
2018-10-24,12.7,7.8,72.43,0,61.3,31.8,1021.8,71.3,38
2018-10-25,10.1,6.3,78.02,0.82,55.4,25,1014.8,69.1,28.4
2018-10-26,4.9,2.4,84.08,7.38,66.6,31.1,1011.9,57.5,25.7
2018-10-27,3.7,1.1,82.76,10.7,64.8,26.7,1021.5,52.2,21.5
2018-10-28,3,1.4,89.29,5.19,,15.6,1026.8,44.9,24.5
2018-10-29,1.7,-0.3,86.77,0.6,,14,1014,37.9,25.4
2018-10-30,2.1,0.4,89.09,8.68,,10.7,1002.3,47.9,20.5
2018-10-31,2.8,0.6,85.56,0.2,,16.2,999.9,40.5,31.9
2018-11-01,3.9,2,88.08,3.7,,15.9,1003.8,39.4,29.4
2018-11-02,5.2,1.4,77.11,0.2,53.6,24.4,1016.5,42.9,33.6
2018-11-03,12.1,8.8,80.35,3.41,66.6,29.5,1002.9,79.8,27.5
2018-11-04,10,5.1,71.76,2.48,74.2,31.6,1001.3,34.1,25.8
2018-11-05,8.3,6.8,89.79,2.94,,13.1,1004,85.1,12.9
2018-11-06,10.5,8.7,88.33,0.78,50,25.6,994.5,80.3,9.4
2018-11-07,11.1,8.7,85.47,3.56,55.4,30.7,991.5,79,20.1
2018-11-08,6.1,3.3,82.5,0.78,31.7,21.3,1005.1,46.8,27
2018-11-09,9.6,6.2,79.17,4.09,70,41.5,997.5,82.5,20.8
2018-11-10,8.9,5.3,78.87,9.94,71.9,38,985,56.7,25.9
2018-11-11,5.7,4.1,89.92,2.49,,13.8,991.3,55.7,31
2018-11-12,8.4,5.6,82.75,0.2,,17.4,997.6,59.9,31.1
2018-11-13,7,4.1,82.51,0.48,48.2,20.4,1006.5,38.2,33.9
