datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2018-05-04,10,8.7,91.74,1.06,,27.1,1018.1,64,21
2018-05-05,10.9,9.2,89.4,0.4,,24.2,1021.7,56.3,18.2
2018-05-06,12.3,9.2,82.22,0.6,,28,1021.1,42.8,17.8
2018-05-07,12.9,8.7,76.84,7,53.6,24,1016.4,31.7,19.9
2018-05-08,10.3,7.6,84,1.73,,24.1,1007,42.5,18
2018-05-09,7.4,5.6,88.2,4.82,55.4,38.2,1003.8,50.1,17.7
2018-05-10,7.7,3.2,74.18,1.89,,27.4,1009.5,29.7,18.9
2018-05-11,8.4,4.2,76.31,0.73,59.4,39.5,1010.7,38,22.1
2018-05-12,9.8,3.2,67.47,1.24,,14.2,1012.4,24.2,22
2018-05-13,10.2,5,72.24,2.59,,23.7,1014.1,34.4,22.2
2018-05-14,11.1,5.6,71.26,0,,18.2,1021.5,11.2,24.3
2018-05-15,10.7,7.7,82.37,0.2,,29,1023,38.1,22.7
2018-05-16,9.3,1.3,60.7,0,,19.3,1030.8,5.5,24.3
2018-05-17,10,3.1,64.51,0,,12.9,1029.7,9.7,25.2
2018-05-18,10.6,4.5,67.8,0,,16.7,1024.9,26.5,25.3
2018-05-19,12.7,5.7,64.69,0,,30.5,1020.8,15.2,23.2
2018-05-20,12.6,7.3,70.46,0,48.2,27.9,1017.4,56.2,23.9
2018-05-21,11.8,8.1,78.42,1,,22.4,1018.7,39.8,22.2
2018-05-22,10.1,6.4,78.33,5,,20.5,1024.6,60.4,27
2018-05-23,10.9,6.8,76.6,0,,18.9,1027.5,37.4,21.6
2018-05-24,12,7.1,74.36,0,35.3,18.7,1026,28.2,18.2
2018-05-25,14.7,7.1,62.62,0,,23.4,1026.2,13.9,16.7
2018-05-26,14.9,7.8,63.91,0,,26.9,1028.9,18.3,19.8
2018-05-27,14.5,7.6,64.52,0,,35.1,1023.9,11.8,19.1
2018-05-28,16.7,10.4,68.32,0,37.1,18.5,1022.4,15.5,18.9
2018-05-29,14.8,10.8,77.71,0,,26,1023.8,31,17
2018-05-30,16.1,11,73.44,0,40.7,18.6,1017.4,22.9,19
2018-05-31,15.2,12.8,85.48,0.2,,11.6,1015.7,55,13.1
2018-06-01,17.3,13.2,77.89,0.31,,14,1017.2,20.8,14.6
2018-06-02,16.9,14,84.16,8.52,,13.6,1017.4,29.5,13
2018-06-03,16.3,13.8,86.03,6.97,,11.3,1019.7,53,11.6
2018-06-04,15.1,12.9,87.35,0,,18.3,1019.9,60.1,13.3
2018-06-05,13.5,8.3,73.22,0.2,,19.7,1020.7,33,19.7
2018-06-06,14,8.3,69.9,0,,16.3,1018.6,24.2,17.4
2018-06-07,14.8,8.9,69.62,2,,18.5,1018.9,14.6,18.5
2018-06-08,14.2,9.5,74.36,0.4,,13.8,1019,44.3,21
2018-06-09,14.2,10.5,79.62,7.53,,18.2,1017.1,36,17.8
2018-06-10,13.7,9.8,78.85,0.74,,19,1016,54,16.7
2018-06-11,13.1,9.5,79.3,0,37.1,16.3,1016.7,56.8,22.1
2018-06-12,13.7,9.7,78.44,1.85,,19.5,1018.8,43.9,19.6
2018-06-13,10.8,8.5,86.61,1.11,53.6,36.2,1011.3,48.1,17.9
2018-06-14,11.9,9.3,84.35,22.66,87.1,57,997.1,55.4,15.2
2018-06-15,10,7.7,85.7,5.46,,26.5,1010.5,48.7,20.4
2018-06-16,10.5,8.4,87.12,11.16,,23.6,1007.7,49.5,21.3
2018-06-17,10.5,8.7,88.97,0.4,,24.1,1008.5,54.4,18.3
2018-06-18,11.2,7.3,76.96,1,57.6,32.6,1010.6,58.4,18.4
2018-06-19,10.2,5.9,75.68,1.2,,32,1016.3,43.8,16.4
2018-06-20,9.9,6.7,81.81,16.35,48.2,29.1,1014.7,54.1,20.1
2018-06-21,10.5,4.1,66.07,1.56,,34.7,1025.9,22,26.6
2018-06-22,11,5.9,71.35,0,,27,1031.4,27.8,24.3
2018-06-23,11.4,7,75.26,0,,26.4,1028.1,24.5,25.6
2018-06-24,13.3,7.1,69.13,0,,21.3,1025.4,6.4,24.8
2018-06-25,15.9,6,54.73,0,,15,1026.5,0.4,25.5
2018-06-26,16.6,9.1,63.2,0,,14.7,1027.5,7.8,24.1
2018-06-27,18.9,11.1,63.95,0,,11.1,1027.6,15.4,17.6
2018-06-28,21.9,11.7,56,0,,17.3,1027,0,20.8
2018-06-29,18,9.8,59.55,0,44.6,19.3,1025.6,2.8,21.7
2018-06-30,16.5,9,64.12,0,37.1,22.9,1020.3,21.2,21
2018-07-01,16.9,8.9,61.1,0,,20.4,1018.4,9.8,23.7
2018-07-02,15.8,10.2,70.92,0,,21.5,1022.8,23.3,23.6
2018-07-03,17.2,10.5,67.26,0,,21.7,1021.9,16.1,22.8
2018-07-04,18,10.8,65.01,0,,18.6,1015.6,9.4,27.7
2018-07-05,15.6,9,67.07,0,,19.5,1016.2,13.6,25.4
2018-07-06,13.8,7.4,67.11,0,,21.5,1021,26,26.3
2018-07-07,15.1,9.1,69.13,0,,18.9,1024.5,29.4,26
2018-07-08,16.9,13.7,82,2.2,,22.9,1026.7,57.5,25.2
2018-07-09,16.3,10.3,69.99,0.6,,19.2,1028.6,38,26
2018-07-10,15.1,10.9,76.81,0.87,,9.4,1026.8,61.3,25.2
2018-07-11,15.5,13.5,88.38,15.04,,12.6,1023.9,55.7,14.2
2018-07-12,15.8,12.1,79.13,2.4,,17.5,1023.3,50.4,25.2
2018-07-13,15.7,12,79.67,0,,13.1,1021.8,50.8,23.3
2018-07-14,16.2,11.7,76.06,0,42.5,28.9,1017.1,34.1,24.4
2018-07-15,16.3,14.8,90.63,5.29,,18.2,1012.6,64.6,19
2018-07-16,15.1,11.3,79.37,3.04,,18.2,1011.6,58.4,23.6
2018-07-17,13.6,8.8,74.27,1.2,,23.9,1013.2,55.7,27.3
2018-07-18,14.4,8.5,69.45,1.74,,11.9,1016.9,48.2,22.8
2018-07-19,14.3,7.6,65.67,0,,21.8,1018.4,24.3,27.5
2018-07-20,14.1,12.7,91.38,7.35,,13.6,1012.7,61.2,16.7
2018-07-21,14.6,12.2,86.02,0.6,,20.9,1013.5,62.7,23.8
2018-07-22,15.7,14.4,92.11,0.2,,25.5,1013.5,65,24.2
2018-07-23,16.5,15,91.2,2.74,,22.3,1012.2,62.4,20.2
2018-07-24,13.9,9.6,76.69,0.2,,19.6,1013,48.3,27.6
2018-07-25,15.2,9.1,69.69,0,,24.7,1016.4,15.6,25.2
2018-07-26,17.6,9.5,61.54,0,,25.4,1012.6,6.1,25.6
2018-07-27,18.3,12.8,70.76,0,,21.7,1007.4,44.1,25
2018-07-28,14.5,12.6,88.98,35.13,70.6,36.6,995.7,52,17.3
2018-07-29,11.7,10.2,90.48,18.4,59.4,41.8,996,44.1,19.7
2018-07-30,12.9,9.2,79.93,2.69,,30,1004.3,46.1,22.7
2018-07-31,12.7,10.1,85.17,3.8,,36.6,1008.7,46.2,18.7
2018-08-01,13.5,11.9,90.11,4.4,,23.8,1014.2,49.9,14.3
2018-08-02,16.6,15.3,92.13,3.84,,22,1017.4,64.2,15.1
2018-08-03,15.9,14.2,89.62,9.32,,22.9,1020.9,60.3,23.7
2018-08-04,13.7,11,84.46,0.6,,29.6,1024.2,52.2,27.1
2018-08-05,14.2,11.5,83.93,0,,19.3,1021.2,55.1,25.1
2018-08-06,14.7,12.7,88.43,0.95,,26.3,1012.1,55.5,20.9
2018-08-07,13.3,9.9,80.87,0.32,,21.7,1007.1,53.5,26.6
2018-08-08,12.2,8.5,78.98,0.6,,24.9,1005.9,41.4,25.6
2018-08-09,11.1,7.4,79.01,3,,27,1011.2,28.5,25.3
2018-08-10,11.7,8.2,80.3,1,,23.4,1013.8,38,25.1
2018-08-11,12.2,7.2,73.6,0,,17.7,1017.3,35.8,27.8
2018-08-12,13.1,11.8,92.23,7.39,,22.6,1008.5,69,18.1
2018-08-13,14.1,12.7,91.41,5.24,,15.6,1008.5,69,24.7
2018-08-14,14,12.8,92.4,4.37,,26.2,1010.5,60.8,23.7
2018-08-15,14.7,12.9,89.1,3.84,,30,1007,54.9,18.4
2018-08-16,12.1,9.6,85.21,3.6,,25.9,1005.7,42.3,19.3
2018-08-17,12,10.7,91.55,1.82,,32.6,1009.8,55.2,16.7
2018-08-18,13.4,11.2,86.59,5.06,51.8,32.1,1011.3,61.7,18.2
2018-08-19,14.1,12.5,89.82,9.62,,17.1,1014.2,58.9,18.3
2018-08-20,13,9.7,81.92,4,,10.8,1018.8,57.3,21.7
2018-08-21,14.4,13.2,92.79,0.6,,29.3,1015.9,64.2,19.2
2018-08-22,13.6,10.9,84.28,10.27,,28,1011.4,51.8,22.8
2018-08-23,11.1,8.2,83.03,3.82,,29.4,1008.3,52,22.5
2018-08-24,10.1,7.3,83.07,7.14,,29.2,1007.1,31.3,26.6
2018-08-25,10.5,5.4,72.63,0.6,,20,1013,16.3,26.4
2018-08-26,9.7,8.8,94.29,11.49,,24.5,1003.1,58.3,15.8
2018-08-27,12.3,10.3,87.68,3.55,,20.8,1004.4,52.8,26.9
2018-08-28,12.2,9.7,84.66,0.2,59.4,29.6,1012.3,60.9,23.2
2018-08-29,11.2,7.9,81.11,3.49,46.4,26.1,1014.7,39.6,21.1
2018-08-30,10,6.7,80.79,0.4,,12.4,1023.4,32.9,19
2018-08-31,10.8,6.7,78.14,0,,27.9,1022.3,26.4,20.1
2018-09-01,14.1,12.7,91.02,0.5,,17.1,1020.5,64.1,20.9
2018-09-02,15,14.1,94.74,0.4,,28.1,1019.3,61.9,19.8
2018-09-03,11.7,8.2,80.19,1.35,,17,1023.9,48.1,23.2
2018-09-04,11.1,7.2,78.74,0.2,,12.4,1025.1,47.1,19.9
2018-09-05,11.3,9.3,87.97,1.21,,21.2,1022.4,44,20.4
2018-09-06,8.7,6.1,84.19,4.75,,19.4,1016.6,33.9,24.9
2018-09-07,10.5,7.4,81.99,0.91,50,24.2,1012.8,42.2,27.8
2018-09-08,11,8.6,85.63,0.6,,20.7,1011.2,44.7,26.4
2018-09-09,12.1,9.9,86.63,7.06,48.2,34.4,1007.5,52.6,16.2
2018-09-10,11.1,9.6,90.55,16.45,,36.9,1009.9,55.2,14.2
2018-09-11,11.4,8.5,82.35,13.36,57.6,37.7,1009.3,44.2,15.2
2018-09-12,10.2,6.6,79.11,8.01,46.4,32,1017.3,32.1,20.8
2018-09-13,10.4,7.5,82.75,3.81,66.6,35.8,1014.9,51.2,17.2
2018-09-14,9.7,7.7,87.63,9.44,,28.2,1012.1,51.3,21.6
2018-09-15,9.8,8,88.8,0.2,,20.5,1017.6,46,22.5
2018-09-16,11.9,9.9,87.4,18.97,82.8,41.8,1007.3,53.3,16.3
2018-09-17,13.9,11.5,85.54,0.51,63,31.7,1009.3,73.2,11.8
2018-09-18,14.7,12.7,88.56,3.16,63,35.3,995.6,73.7,14.8
2018-09-19,10.3,7.4,82.76,37.16,122.7,68.2,993.7,49.6,12.8
2018-09-20,8.7,5.7,82.12,15.06,78.4,38.4,1001.2,33.7,20.9
2018-09-21,7.8,5.1,84.05,6.71,55.4,28.5,999.1,39.4,25.7
2018-09-22,7.8,4,77.74,2.21,59.4,26.6,1012.7,29.3,24.4
2018-09-23,6.1,2.8,80.93,0.2,48.2,26.2,1021.6,20.1,25
2018-09-24,8.1,4.6,79.46,0.4,48.2,22,1034.5,30.8,27.9
2018-09-25,9.2,7,86.83,1.67,73,38.8,1028.9,51.5,19.7
2018-09-26,14,13.4,95.99,7.77,77.8,38.7,1021.9,65.6,10.4
2018-09-27,11.2,8.2,82.36,4.3,74.7,37.9,1022.9,32.2,25
2018-09-28,6.7,3.6,81.3,0.4,29.5,18.6,1032.3,35.7,25.1
2018-09-29,8.6,6.4,86.25,0.6,77.8,34.3,1022.5,64.2,21.4
2018-09-30,7.7,4.5,80.91,2.56,56.7,29.2,1016.8,36,20.9
2018-10-01,6.7,4.9,88.66,1.67,55.5,32.4,1021.9,49.4,18
2018-10-02,9.7,5,72.99,1.64,70.8,37.2,1015.4,55.6,19.8
2018-10-03,10,8.7,91.8,0.71,63,32.1,1020.8,57,15.7
2018-10-04,11,9.7,91.91,5.83,76,34.2,1015.9,53.8,17.8
2018-10-05,6.3,3.4,82.2,1.2,51.8,17.2,1015.7,27.5,23.3
2018-10-06,5.2,2.4,83.63,0.4,,17.6,1017.3,15,24.5
2018-10-07,7.6,6.5,93.07,16.09,75.6,46.1,1013.2,52.4,14.4
2018-10-08,11.7,10.8,94.09,20.2,72.5,40.1,1007.2,61.8,9.9
2018-10-09,12.3,11.5,94.71,26.43,87.2,47.4,1005.3,61.1,8.7
2018-10-10,13.7,11,84.17,2.79,61.2,27.8,1009.4,34,21
2018-10-11,12,10.5,90.3,4.65,74.3,31.5,998.6,37.7,12.9
2018-10-12,10.7,8.9,89.11,20.45,109.4,48.4,992.9,43.9,17.8
2018-10-13,10.2,9.3,93.93,19.36,48.2,33.8,998.1,59.1,13.8
2018-10-14,7.3,5.2,86.98,1.47,53.6,21.2,1007.2,28.3,26
2018-10-15,6.7,3.6,82.05,0,,11.3,1014.8,21.7,23.5
2018-10-16,8.9,7.4,90.34,0.6,70.9,34.3,1009.3,50.3,18.9
2018-10-17,8.4,6,85.58,5.62,50,22.7,1017.1,29.5,20.2
2018-10-18,6,4.2,89,0.2,,16.5,1027.4,43.1,18.6
2018-10-19,7.9,6.1,88.31,2,59.1,25.1,1022.2,46.1,18.1
2018-10-20,11.3,10.6,95.39,1.61,50,25.6,1024.2,65.6,12.4
2018-10-21,10.6,8.2,85.26,2.68,65.5,30.3,1023.6,53.6,16.9
2018-10-22,8.1,5.1,81.13,0.4,86,43.8,1032,55,16.1
2018-10-23,10.7,9.1,89.93,1.84,92.7,42.4,1025.3,66.7,13
2018-10-24,10,8.3,89.22,0.8,,36.9,1026.3,64.2,27.2
2018-10-25,9.8,8.7,93,1.4,,29.7,1017.4,57.1,21.2
2018-10-26,4.6,1.5,80.97,2.63,38.9,30.2,1013.4,29.5,27.7
2018-10-27,2.6,-2.1,71.73,1.4,,22,1022.5,16.8,29.1
2018-10-28,2.8,-1.2,76.57,0.2,,16.4,1026.8,4.8,26.4
2018-10-29,0.5,-1.6,86.28,0.2,,18.8,1013,12,21.7
2018-10-30,2.6,1.2,90.93,1.24,,12.7,1001.4,55.6,18.7
2018-10-31,4.5,3.6,93.72,5.67,,23.6,1000.3,59.1,17.2
2018-11-01,3.3,2.2,92.51,5.46,27.7,17,1004.8,34.5,20.3
2018-11-02,4.4,2,85.55,0.4,,32.2,1017.9,24.8,25
2018-11-03,11.2,10.4,94.32,23.11,68.4,45.4,1004.6,61.6,12.4
2018-11-04,8.7,6.1,83.74,7.08,,33.2,1002.5,32.8,16.7
2018-11-05,7.8,7,94.94,3.29,,16.9,1003.5,61.6,8.6
2018-11-06,9.9,8.4,91.04,0,50,32.4,992.9,61.9,11.5
2018-11-07,9.8,8.4,91.05,7.3,,31.6,990.2,58.3,22
2018-11-08,6.1,4.4,89.15,1.48,,29.2,1004.7,34.5,18.4
2018-11-09,8.1,6.4,89.5,17.79,51.8,41.6,994.8,58,16
2018-11-10,7.1,5.7,91.09,22.12,,28,985.3,50.7,17.8
2018-11-11,5.2,4.8,96.46,7.12,,17.4,991.2,56.5,17.3
2018-11-12,7.8,6.4,90.89,10.91,38.9,24.5,997.5,48.2,20
2018-11-13,8.1,6.6,90.06,4.48,,27.2,1008.1,52.3,20.7
2018-11-14,11.3,10.5,94.6,23.83,59.4,39,1008.8,65.6,12.1
2018-11-15,10.5,8.7,88.31,1.71,,38.9,1012.5,61.1,22.6
2018-11-16,8.3,7.3,93.88,1.11,,16.9,1022.9,50.8,16.8
2018-11-17,7.2,5.4,88.11,0,,26.7,1029.6,33.1,13.8
2018-11-18,5.9,4,87.5,0.2,,21,1033.7,16.7,16.5
