datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2018-05-19,11.9,5.2,65.25,0,50,29.8,1021.8,18.9,34.6
2018-05-20,12.8,6.4,65.42,0,53.1,35.2,1018.5,92.1,33.7
2018-05-21,12.7,7.5,70.93,0,,19.6,1018.6,62.7,40.2
2018-05-22,10.6,7.1,79.95,0,,25,1023.3,67.6,37.8
2018-05-23,11.7,7.8,78.56,0,,18.8,1026.7,33.3,30.8
2018-05-24,13.5,8.7,75.56,0,35.3,17.8,1024.9,18.4,23.6
2018-05-25,14.3,8.3,69.65,0,55.4,27.8,1024.6,35.8,26.3
2018-05-26,14.8,9.6,72.82,0.51,48.2,28.7,1026.8,57.3,20.5
2018-05-27,15.4,10.4,74.13,0,46.4,25,1022,21.8,24.7
2018-05-28,16.9,11.6,73.46,0,,16.1,1021.5,9.7,29.9
2018-05-29,15,11.8,81.72,0,,25.1,1022.6,33.8,24.1
2018-05-30,14.9,11.8,82.51,0.2,,20.4,1016.4,60.4,19
2018-05-31,15.8,13.6,87.36,6.17,,11.3,1015.2,78,10.8
2018-06-01,16.9,14.4,85.73,3.59,,11.7,1017,50.6,12
2018-06-02,15.4,14.1,92.34,7.07,,11.6,1017.4,66.8,8.8
2018-06-03,15.5,13.2,86.84,8.67,,8.5,1019.6,80.1,17
2018-06-04,15.6,13.4,87.06,3.6,,18.4,1019.3,69.1,13.6
2018-06-05,13.5,8.3,72.42,0.57,,17.9,1020,51.3,29.3
2018-06-06,13.5,8.4,72.83,0,,12.3,1018.1,23,24
2018-06-07,15,9.2,70.68,2,,14.1,1018.3,18.5,28.3
2018-06-08,14.8,9.4,70.88,0.4,,15.2,1018.5,68,34.8
2018-06-09,15.3,11.1,76.9,10.46,,13.4,1016.6,53.1,24.7
2018-06-10,14.9,11.2,79.68,0,,14.7,1015.6,59.4,21.7
2018-06-11,13.6,9.8,78.78,0,,16.6,1016.3,68.7,33.5
2018-06-12,14,10.1,78.22,3,,16.9,1018.7,62.9,30.8
2018-06-13,11.7,8.9,83.74,0.67,66.6,41.5,1012.4,68.4,24.6
2018-06-14,12.7,9.5,81.57,24.26,90.1,58.2,1000.4,77.5,20.3
2018-06-15,10.9,8.1,82.96,3.77,48.2,27.6,1011.9,74.7,29.1
2018-06-16,11.4,9.1,86.39,10.05,,28.4,1008.2,66.3,30
