datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2018-09-07,11.4,9.1,86.12,12.56,,15.8,1012.9,81.4,24.3
2018-09-08,12.2,8.6,79.74,0,,14,1010.7,53,28.1
2018-09-09,11.4,9.1,86.15,5.96,57.6,27.9,1005.8,63.6,22.2
2018-09-10,11.6,9.1,84.63,14.48,50,31.4,1007,70.8,20.6
2018-09-11,11.9,7.7,75.69,14.24,77.8,38.9,1005.9,52.8,20.7
2018-09-12,10.5,5.9,73.69,12.03,,28,1015,46,24.5
2018-09-13,10.2,6.7,79.24,4.79,118.4,32.5,1012.6,71.2,20.3
2018-09-14,9.9,6.3,79.04,7.59,,23.8,1010.5,63.3,25.9
2018-09-15,9.5,6.6,83.01,1.06,,22.3,1016.6,44.6,24.5
2018-09-16,11.9,8.6,80.46,18.1,62.3,31.2,1004.9,63.8,19.5
2018-09-17,12.8,10.6,86.7,0.45,83.5,22.3,1007.7,62.3,12.5
2018-09-18,14,12.5,91.13,5.75,59.4,25.7,993.7,60.7,15.3
2018-09-19,9.2,6.7,84.42,35.87,96.5,47.5,990.9,57.4,17.6
2018-09-20,8.4,4.9,79.24,9.61,76.4,43.3,998.6,52.2,25.5
2018-09-21,7.8,5.1,83.26,3.43,57.6,23.8,998.3,56,23
2018-09-22,8.2,4.7,78.58,7.76,66.6,29.3,1011.2,57,24.3
2018-09-23,6.6,4.3,86,11.62,57.6,19.7,1021.5,58.5,25.8
2018-09-24,8.2,4.8,79.24,0.71,29.5,18.7,1033.3,54.6,28
2018-09-25,10.7,6.8,77.1,2.75,73.3,41.6,1025.4,70.8,25.8
2018-09-26,14.3,12.8,90.72,8.34,66.5,38.4,1018.7,84.7,14.6
2018-09-27,10.4,8,85.68,15.43,59.9,35.3,1021.4,63.9,22
2018-09-28,7.3,4.3,82.34,0.74,29.5,20.6,1031.5,58.6,25.6
2018-09-29,9.4,6.2,80.65,0.61,63.6,35.1,1019.5,68.9,22.7
2018-09-30,7.4,4.6,81.9,11.67,63,24.5,1015.8,59.8,19.7
2018-10-01,6.9,4.9,87.48,9.25,144.7,35.6,1020.7,70.9,19.1
2018-10-02,9.4,4.5,71.56,1.71,74.7,36.8,1014.2,65.9,20.1
2018-10-03,9.5,7.3,86.38,2.19,57.6,25.7,1019.1,76.1,17.3
2018-10-04,11.1,8.7,85.58,9.5,64.8,29.4,1013.6,66.1,17.4
2018-10-05,6.4,3.1,80.2,0.9,85.3,20.9,1014.9,40.8,23.8
2018-10-06,5,2.6,85.57,1.1,,13.5,1017,37.5,25.4
2018-10-07,9.2,6.8,84.68,18.42,77.8,40.7,1009.7,73,19.7
2018-10-08,10.6,8.6,87.81,12.4,53.6,27.1,1005,70.9,17.4
2018-10-09,12.6,11.3,91.68,33.56,87.1,37.1,1002.5,81,11.3
2018-10-10,14.1,10.6,80.2,4.33,50,19.8,1008.4,42.2,26
2018-10-11,13.6,10,79.36,2.92,59.4,23.4,998.5,45,17.8
2018-10-12,10.4,7.2,80.86,17.15,70.6,31.5,991.3,53.4,22.9
2018-10-13,9.7,7.8,88.35,18.94,57.6,31.6,998.4,70.4,14.1
2018-10-14,6.9,4.9,87.68,6.44,46.4,16.9,1006.8,44.8,22.8
2018-10-15,7.7,4.6,81.27,0.6,,17.9,1014,54.6,28.2
2018-10-16,10.4,6.2,75.51,0.4,65,29.3,1006.9,58.2,29.7
2018-10-17,8.6,5.3,80.44,3.24,48.2,21.3,1016,49.2,23
2018-10-18,6.9,3.8,81.73,0.2,44.6,17.7,1026.3,64.6,26.3
2018-10-19,8.8,5.1,77.77,1.34,55.4,29.3,1020.4,60.2,24.6
2018-10-20,11.9,9.7,86.59,3.2,74.2,26.7,1021.7,67.2,22.1
2018-10-21,10.1,7.2,82.69,5.05,58,30.4,1021.9,61.5,19.3
2018-10-22,8.8,4.7,75.35,3.23,83.3,41.9,1028.7,62.3,19.3
2018-10-23,11.6,9.4,86.04,1.94,77.8,48.8,1022.4,77.7,16.4
2018-10-24,11.1,8.1,82.03,0.87,61.2,34.6,1024.2,77.3,29.4
2018-10-25,9.3,6.9,85.1,2.76,,30.3,1016,70.4,21.8
2018-10-26,4.1,1.9,86.14,12.51,38.9,26.6,1014.2,53,24.9
2018-10-27,2.4,0.4,86.98,5.42,,22.3,1023.9,45.6,24.9
2018-10-28,1.6,-0.2,88.73,3,,9.2,1027.6,23.2,24.9
2018-10-29,1.6,-1.7,79.7,0.2,,18.8,1013.3,24.8,32.1
2018-10-30,1.3,-0.6,87.48,4.69,,11,1002.2,48.2,27.5
2018-10-31,2.6,0.6,87.37,4.2,,18.4,999.4,55.3,28.3
2018-11-01,2.2,0.9,91.42,1.18,,13.9,1004.5,42.1,28.4
2018-11-02,4.7,1.9,83.1,1.6,55.4,28,1016.7,49.6,26.3
2018-11-03,11.3,8.5,83.25,24.69,51.8,28.3,1001.4,67.5,22.7
2018-11-04,9.3,4.2,70.69,4.47,50,25.3,1000.5,52.7,25.2
2018-11-05,7,5.8,92.28,2,64.8,10.2,1003.8,82.8,16
2018-11-06,10.1,7.7,85.06,0.5,,25.3,993,68.2,15.5
2018-11-07,10.9,7.8,81.46,12.48,,23.7,990.1,69.1,25.1
2018-11-08,5.9,2.6,79.58,1.87,,18.3,1004.2,39.5,28.2
2018-11-09,9,5.4,78.2,12.33,53.6,37.7,995,68.9,23.1
2018-11-10,7.7,4.3,79.45,16.79,46.4,24.5,984.4,51.3,26.7
2018-11-11,3.4,2.7,94.8,3.7,,6.8,991.2,57.3,24.5
2018-11-12,7,5,87.11,11.9,,16.3,996.8,62.6,27.5
2018-11-13,6,4.1,88.66,1.29,,20.6,1006.7,49,28.8
2018-11-14,11.9,9.5,85.67,6.35,,26.1,1006.6,75.5,24.7
2018-11-15,11.7,8.3,79.87,6.53,57.6,32.1,1010,63.8,27.8
2018-11-16,7.5,5.1,84.71,2.17,42.5,15.4,1022.6,32,27.3
2018-11-17,4.3,2,85.4,0.2,,11.1,1029.7,15.4,19.4
2018-11-18,1.5,-1,84.1,0.2,,10.6,1034.5,7.7,23.1
2018-11-19,2.3,0,85.31,0.4,57.6,14.5,1031.9,50.9,28.9
